,datetime_utc,meter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,methane_kgh_sigma,data_qc
59,2022-11-10 17:04:59,NA,NA,NA,NA,NA,NA,NA,NA,2
60,2022-11-10 17:05:00,NA,NA,NA,NA,NA,NA,NA,NA,2
61,2022-11-10 17:05:01,NA,NA,NA,NA,NA,NA,NA,NA,2
62,2022-11-10 17:05:02,NA,NA,NA,NA,NA,NA,NA,NA,2
63,2022-11-10 17:05:03,NA,NA,NA,NA,NA,NA,NA,NA,2
64,2022-11-10 17:05:04,NA,NA,NA,NA,NA,NA,NA,NA,2
65,2022-11-10 17:05:05,NA,NA,NA,NA,NA,NA,NA,NA,2
66,2022-11-10 17:05:06,NA,NA,NA,NA,NA,NA,NA,NA,2
67,2022-11-10 17:05:07,NA,NA,NA,NA,NA,NA,NA,NA,2
68,2022-11-10 17:05:08,NA,NA,NA,NA,NA,NA,NA,NA,2
69,2022-11-10 17:05:09,NA,NA,NA,NA,NA,NA,NA,NA,2
70,2022-11-10 17:05:10,NA,NA,NA,NA,NA,NA,NA,NA,2
71,2022-11-10 17:05:11,NA,NA,NA,NA,NA,NA,NA,NA,2
72,2022-11-10 17:05:12,NA,NA,NA,NA,NA,NA,NA,NA,2
73,2022-11-10 17:05:13,NA,NA,NA,NA,NA,NA,NA,NA,2
74,2022-11-10 17:05:14,NA,NA,NA,NA,NA,NA,NA,NA,2
75,2022-11-10 17:05:15,NA,NA,NA,NA,NA,NA,NA,NA,2
76,2022-11-10 17:05:16,NA,NA,NA,NA,NA,NA,NA,NA,2
77,2022-11-10 17:05:17,NA,NA,NA,NA,NA,NA,NA,NA,2
78,2022-11-10 17:05:18,NA,NA,NA,NA,NA,NA,NA,NA,2
79,2022-11-10 17:05:19,NA,NA,NA,NA,NA,NA,NA,NA,2
80,2022-11-10 17:05:20,NA,NA,NA,NA,NA,NA,NA,NA,2
81,2022-11-10 17:05:21,NA,NA,NA,NA,NA,NA,NA,NA,2
82,2022-11-10 17:05:22,NA,NA,NA,NA,NA,NA,NA,NA,2
83,2022-11-10 17:05:23,NA,NA,NA,NA,NA,NA,NA,NA,2
84,2022-11-10 17:05:24,NA,NA,NA,NA,NA,NA,NA,NA,2
85,2022-11-10 17:05:25,NA,NA,NA,NA,NA,NA,NA,NA,2
86,2022-11-10 17:05:26,NA,NA,NA,NA,NA,NA,NA,NA,2
87,2022-11-10 17:05:27,NA,NA,NA,NA,NA,NA,NA,NA,2
88,2022-11-10 17:05:28,NA,NA,NA,NA,NA,NA,NA,NA,2
89,2022-11-10 17:05:29,NA,NA,NA,NA,NA,NA,NA,NA,2
90,2022-11-10 17:05:30,NA,NA,NA,NA,NA,NA,NA,NA,2
91,2022-11-10 17:05:31,NA,NA,NA,NA,NA,NA,NA,NA,2
92,2022-11-10 17:05:32,NA,NA,NA,NA,NA,NA,NA,NA,2
93,2022-11-10 17:05:33,NA,NA,NA,NA,NA,NA,NA,NA,2
94,2022-11-10 17:05:34,NA,NA,NA,NA,NA,NA,NA,NA,2
95,2022-11-10 17:05:35,NA,NA,NA,NA,NA,NA,NA,NA,2
96,2022-11-10 17:05:36,NA,NA,NA,NA,NA,NA,NA,NA,2
97,2022-11-10 17:05:37,NA,NA,NA,NA,NA,NA,NA,NA,2
98,2022-11-10 17:05:38,NA,NA,NA,NA,NA,NA,NA,NA,2
99,2022-11-10 17:05:39,NA,NA,NA,NA,NA,NA,NA,NA,2
100,2022-11-10 17:05:40,NA,NA,NA,NA,NA,NA,NA,NA,2
101,2022-11-10 17:05:41,NA,NA,NA,NA,NA,NA,NA,NA,2
102,2022-11-10 17:05:42,NA,NA,NA,NA,NA,NA,NA,NA,2
103,2022-11-10 17:05:43,NA,NA,NA,NA,NA,NA,NA,NA,2
104,2022-11-10 17:05:44,NA,NA,NA,NA,NA,NA,NA,NA,2
105,2022-11-10 17:05:45,NA,NA,NA,NA,NA,NA,NA,NA,2
106,2022-11-10 17:05:46,NA,NA,NA,NA,NA,NA,NA,NA,2
107,2022-11-10 17:05:47,NA,NA,NA,NA,NA,NA,NA,NA,2
108,2022-11-10 17:05:48,NA,NA,NA,NA,NA,NA,NA,NA,2
109,2022-11-10 17:05:49,NA,NA,NA,NA,NA,NA,NA,NA,2
110,2022-11-10 17:05:50,NA,NA,NA,NA,NA,NA,NA,NA,2
111,2022-11-10 17:05:51,NA,NA,NA,NA,NA,NA,NA,NA,2
112,2022-11-10 17:05:52,NA,NA,NA,NA,NA,NA,NA,NA,2
113,2022-11-10 17:05:53,NA,NA,NA,NA,NA,NA,NA,NA,2
114,2022-11-10 17:05:54,NA,NA,NA,NA,NA,NA,NA,NA,2
115,2022-11-10 17:05:55,NA,NA,NA,NA,NA,NA,NA,NA,2
116,2022-11-10 17:05:56,NA,NA,NA,NA,NA,NA,NA,NA,2
117,2022-11-10 17:05:57,NA,NA,NA,NA,NA,NA,NA,NA,2
118,2022-11-10 17:05:58,NA,NA,NA,NA,NA,NA,NA,NA,2
119,2022-11-10 17:05:59,NA,NA,NA,NA,NA,NA,NA,NA,2
120,2022-11-10 17:06:00,NA,NA,NA,NA,NA,NA,NA,NA,2
121,2022-11-10 17:06:01,NA,NA,NA,NA,NA,NA,NA,NA,2
122,2022-11-10 17:06:02,NA,NA,NA,NA,NA,NA,NA,NA,2
123,2022-11-10 17:06:03,NA,NA,NA,NA,NA,NA,NA,NA,2
124,2022-11-10 17:06:04,NA,NA,NA,NA,NA,NA,NA,NA,2
125,2022-11-10 17:06:05,NA,NA,NA,NA,NA,NA,NA,NA,2
126,2022-11-10 17:06:06,NA,NA,NA,NA,NA,NA,NA,NA,2
127,2022-11-10 17:06:07,NA,NA,NA,NA,NA,NA,NA,NA,2
128,2022-11-10 17:06:08,NA,NA,NA,NA,NA,NA,NA,NA,2
129,2022-11-10 17:06:09,NA,NA,NA,NA,NA,NA,NA,NA,2
130,2022-11-10 17:06:10,NA,NA,NA,NA,NA,NA,NA,NA,2
131,2022-11-10 17:06:11,NA,NA,NA,NA,NA,NA,NA,NA,2
132,2022-11-10 17:06:12,NA,NA,NA,NA,NA,NA,NA,NA,2
133,2022-11-10 17:06:13,NA,NA,NA,NA,NA,NA,NA,NA,2
134,2022-11-10 17:06:14,NA,NA,NA,NA,NA,NA,NA,NA,2
135,2022-11-10 17:06:15,NA,NA,NA,NA,NA,NA,NA,NA,2
136,2022-11-10 17:06:16,NA,NA,NA,NA,NA,NA,NA,NA,2
137,2022-11-10 17:06:17,NA,NA,NA,NA,NA,NA,NA,NA,2
138,2022-11-10 17:06:18,NA,NA,NA,NA,NA,NA,NA,NA,2
139,2022-11-10 17:06:19,NA,NA,NA,NA,NA,NA,NA,NA,2
140,2022-11-10 17:06:20,NA,NA,NA,NA,NA,NA,NA,NA,2
141,2022-11-10 17:06:21,NA,NA,NA,NA,NA,NA,NA,NA,2
142,2022-11-10 17:06:22,NA,NA,NA,NA,NA,NA,NA,NA,2
143,2022-11-10 17:06:23,NA,NA,NA,NA,NA,NA,NA,NA,2
144,2022-11-10 17:06:24,NA,NA,NA,NA,NA,NA,NA,NA,2
145,2022-11-10 17:06:25,NA,NA,NA,NA,NA,NA,NA,NA,2
146,2022-11-10 17:06:26,NA,NA,NA,NA,NA,NA,NA,NA,2
147,2022-11-10 17:06:27,NA,NA,NA,NA,NA,NA,NA,NA,2
148,2022-11-10 17:06:28,NA,NA,NA,NA,NA,NA,NA,NA,2
149,2022-11-10 17:06:29,NA,NA,NA,NA,NA,NA,NA,NA,2
150,2022-11-10 17:06:30,NA,NA,NA,NA,NA,NA,NA,NA,2
151,2022-11-10 17:06:31,NA,NA,NA,NA,NA,NA,NA,NA,2
152,2022-11-10 17:06:32,NA,NA,NA,NA,NA,NA,NA,NA,2
153,2022-11-10 17:06:33,NA,NA,NA,NA,NA,NA,NA,NA,2
154,2022-11-10 17:06:34,NA,NA,NA,NA,NA,NA,NA,NA,2
155,2022-11-10 17:06:35,NA,NA,NA,NA,NA,NA,NA,NA,2
156,2022-11-10 17:06:36,NA,NA,NA,NA,NA,NA,NA,NA,2
157,2022-11-10 17:06:37,NA,NA,NA,NA,NA,NA,NA,NA,2
158,2022-11-10 17:06:38,NA,NA,NA,NA,NA,NA,NA,NA,2
159,2022-11-10 17:06:39,NA,NA,NA,NA,NA,NA,NA,NA,2
160,2022-11-10 17:06:40,NA,NA,NA,NA,NA,NA,NA,NA,2
161,2022-11-10 17:06:41,NA,NA,NA,NA,NA,NA,NA,NA,2
162,2022-11-10 17:06:42,NA,NA,NA,NA,NA,NA,NA,NA,2
163,2022-11-10 17:06:43,NA,NA,NA,NA,NA,NA,NA,NA,2
164,2022-11-10 17:06:44,NA,NA,NA,NA,NA,NA,NA,NA,2
165,2022-11-10 17:06:45,NA,NA,NA,NA,NA,NA,NA,NA,2
166,2022-11-10 17:06:46,NA,NA,NA,NA,NA,NA,NA,NA,2
167,2022-11-10 17:06:47,NA,NA,NA,NA,NA,NA,NA,NA,2
168,2022-11-10 17:06:48,NA,NA,NA,NA,NA,NA,NA,NA,2
169,2022-11-10 17:06:49,NA,NA,NA,NA,NA,NA,NA,NA,2
170,2022-11-10 17:06:50,NA,NA,NA,NA,NA,NA,NA,NA,2
171,2022-11-10 17:06:51,NA,NA,NA,NA,NA,NA,NA,NA,2
172,2022-11-10 17:06:52,NA,NA,NA,NA,NA,NA,NA,NA,2
173,2022-11-10 17:06:53,NA,NA,NA,NA,NA,NA,NA,NA,2
174,2022-11-10 17:06:54,NA,NA,NA,NA,NA,NA,NA,NA,2
175,2022-11-10 17:06:55,NA,NA,NA,NA,NA,NA,NA,NA,2
176,2022-11-10 17:06:56,NA,NA,NA,NA,NA,NA,NA,NA,2
177,2022-11-10 17:06:57,NA,NA,NA,NA,NA,NA,NA,NA,2
178,2022-11-10 17:06:58,NA,NA,NA,NA,NA,NA,NA,NA,2
179,2022-11-10 17:06:59,NA,NA,NA,NA,NA,NA,NA,NA,2
180,2022-11-10 17:07:00,NA,NA,NA,NA,NA,NA,NA,NA,2
181,2022-11-10 17:07:01,NA,NA,NA,NA,NA,NA,NA,NA,2
182,2022-11-10 17:07:02,NA,NA,NA,NA,NA,NA,NA,NA,2
183,2022-11-10 17:07:03,NA,NA,NA,NA,NA,NA,NA,NA,2
184,2022-11-10 17:07:04,NA,NA,NA,NA,NA,NA,NA,NA,2
185,2022-11-10 17:07:05,NA,NA,NA,NA,NA,NA,NA,NA,2
186,2022-11-10 17:07:06,NA,NA,NA,NA,NA,NA,NA,NA,2
187,2022-11-10 17:07:07,NA,NA,NA,NA,NA,NA,NA,NA,2
188,2022-11-10 17:07:08,NA,NA,NA,NA,NA,NA,NA,NA,2
189,2022-11-10 17:07:09,NA,NA,NA,NA,NA,NA,NA,NA,2
190,2022-11-10 17:07:10,NA,NA,NA,NA,NA,NA,NA,NA,2
191,2022-11-10 17:07:11,NA,NA,NA,NA,NA,NA,NA,NA,2
192,2022-11-10 17:07:12,NA,NA,NA,NA,NA,NA,NA,NA,2
193,2022-11-10 17:07:13,NA,NA,NA,NA,NA,NA,NA,NA,2
194,2022-11-10 17:07:14,NA,NA,NA,NA,NA,NA,NA,NA,2
195,2022-11-10 17:07:15,NA,NA,NA,NA,NA,NA,NA,NA,2
196,2022-11-10 17:07:16,NA,NA,NA,NA,NA,NA,NA,NA,2
197,2022-11-10 17:07:17,NA,NA,NA,NA,NA,NA,NA,NA,2
198,2022-11-10 17:07:18,NA,NA,NA,NA,NA,NA,NA,NA,2
199,2022-11-10 17:07:19,NA,NA,NA,NA,NA,NA,NA,NA,2
200,2022-11-10 17:07:20,NA,NA,NA,NA,NA,NA,NA,NA,2
201,2022-11-10 17:07:21,NA,NA,NA,NA,NA,NA,NA,NA,2
202,2022-11-10 17:07:22,NA,NA,NA,NA,NA,NA,NA,NA,2
203,2022-11-10 17:07:23,NA,NA,NA,NA,NA,NA,NA,NA,2
204,2022-11-10 17:07:24,NA,NA,NA,NA,NA,NA,NA,NA,2
205,2022-11-10 17:07:25,NA,NA,NA,NA,NA,NA,NA,NA,2
206,2022-11-10 17:07:26,NA,NA,NA,NA,NA,NA,NA,NA,2
207,2022-11-10 17:07:27,NA,NA,NA,NA,NA,NA,NA,NA,2
208,2022-11-10 17:07:28,NA,NA,NA,NA,NA,NA,NA,NA,2
209,2022-11-10 17:07:29,NA,NA,NA,NA,NA,NA,NA,NA,2
210,2022-11-10 17:07:30,NA,NA,NA,NA,NA,NA,NA,NA,2
211,2022-11-10 17:07:31,NA,NA,NA,NA,NA,NA,NA,NA,2
212,2022-11-10 17:07:32,NA,NA,NA,NA,NA,NA,NA,NA,2
213,2022-11-10 17:07:33,NA,NA,NA,NA,NA,NA,NA,NA,2
214,2022-11-10 17:07:34,NA,NA,NA,NA,NA,NA,NA,NA,2
215,2022-11-10 17:07:35,NA,NA,NA,NA,NA,NA,NA,NA,2
216,2022-11-10 17:07:36,NA,NA,NA,NA,NA,NA,NA,NA,2
217,2022-11-10 17:07:37,NA,NA,NA,NA,NA,NA,NA,NA,2
218,2022-11-10 17:07:38,NA,NA,NA,NA,NA,NA,NA,NA,2
219,2022-11-10 17:07:39,NA,NA,NA,NA,NA,NA,NA,NA,2
220,2022-11-10 17:07:40,NA,NA,NA,NA,NA,NA,NA,NA,2
221,2022-11-10 17:07:41,NA,NA,NA,NA,NA,NA,NA,NA,2
222,2022-11-10 17:07:42,NA,NA,NA,NA,NA,NA,NA,NA,2
223,2022-11-10 17:07:43,NA,NA,NA,NA,NA,NA,NA,NA,2
224,2022-11-10 17:07:44,NA,NA,NA,NA,NA,NA,NA,NA,2
225,2022-11-10 17:07:45,NA,NA,NA,NA,NA,NA,NA,NA,2
226,2022-11-10 17:07:46,NA,NA,NA,NA,NA,NA,NA,NA,2
227,2022-11-10 17:07:47,NA,NA,NA,NA,NA,NA,NA,NA,2
228,2022-11-10 17:07:48,NA,NA,NA,NA,NA,NA,NA,NA,2
229,2022-11-10 17:07:49,NA,NA,NA,NA,NA,NA,NA,NA,2
230,2022-11-10 17:07:50,NA,NA,NA,NA,NA,NA,NA,NA,2
231,2022-11-10 17:07:51,NA,NA,NA,NA,NA,NA,NA,NA,2
232,2022-11-10 17:07:52,NA,NA,NA,NA,NA,NA,NA,NA,2
233,2022-11-10 17:07:53,NA,NA,NA,NA,NA,NA,NA,NA,2
234,2022-11-10 17:07:54,NA,NA,NA,NA,NA,NA,NA,NA,2
235,2022-11-10 17:07:55,NA,NA,NA,NA,NA,NA,NA,NA,2
236,2022-11-10 17:07:56,NA,NA,NA,NA,NA,NA,NA,NA,2
237,2022-11-10 17:07:57,NA,NA,NA,NA,NA,NA,NA,NA,2
238,2022-11-10 17:07:58,NA,NA,NA,NA,NA,NA,NA,NA,2
239,2022-11-10 17:07:59,NA,NA,NA,NA,NA,NA,NA,NA,2
240,2022-11-10 17:08:00,NA,NA,NA,NA,NA,NA,NA,NA,2
241,2022-11-10 17:08:01,NA,NA,NA,NA,NA,NA,NA,NA,2
242,2022-11-10 17:08:02,NA,NA,NA,NA,NA,NA,NA,NA,2
243,2022-11-10 17:08:03,NA,NA,NA,NA,NA,NA,NA,NA,2
244,2022-11-10 17:08:04,NA,NA,NA,NA,NA,NA,NA,NA,2
245,2022-11-10 17:08:05,NA,NA,NA,NA,NA,NA,NA,NA,2
246,2022-11-10 17:08:06,NA,NA,NA,NA,NA,NA,NA,NA,2
247,2022-11-10 17:08:07,NA,NA,NA,NA,NA,NA,NA,NA,2
248,2022-11-10 17:08:08,NA,NA,NA,NA,NA,NA,NA,NA,2
249,2022-11-10 17:08:09,NA,NA,NA,NA,NA,NA,NA,NA,2
250,2022-11-10 17:08:10,NA,NA,NA,NA,NA,NA,NA,NA,2
251,2022-11-10 17:08:11,NA,NA,NA,NA,NA,NA,NA,NA,2
252,2022-11-10 17:08:12,NA,NA,NA,NA,NA,NA,NA,NA,2
253,2022-11-10 17:08:13,NA,NA,NA,NA,NA,NA,NA,NA,2
254,2022-11-10 17:08:14,NA,NA,NA,NA,NA,NA,NA,NA,2
255,2022-11-10 17:08:15,NA,NA,NA,NA,NA,NA,NA,NA,2
256,2022-11-10 17:08:16,NA,NA,NA,NA,NA,NA,NA,NA,2
257,2022-11-10 17:08:17,NA,NA,NA,NA,NA,NA,NA,NA,2
258,2022-11-10 17:08:18,NA,NA,NA,NA,NA,NA,NA,NA,2
259,2022-11-10 17:08:19,NA,NA,NA,NA,NA,NA,NA,NA,2
260,2022-11-10 17:08:20,NA,NA,NA,NA,NA,NA,NA,NA,2
261,2022-11-10 17:08:21,NA,NA,NA,NA,NA,NA,NA,NA,2
262,2022-11-10 17:08:22,NA,NA,NA,NA,NA,NA,NA,NA,2
263,2022-11-10 17:08:23,NA,NA,NA,NA,NA,NA,NA,NA,2
264,2022-11-10 17:08:24,NA,NA,NA,NA,NA,NA,NA,NA,2
265,2022-11-10 17:08:25,NA,NA,NA,NA,NA,NA,NA,NA,2
266,2022-11-10 17:08:26,NA,NA,NA,NA,NA,NA,NA,NA,2
267,2022-11-10 17:08:27,NA,NA,NA,NA,NA,NA,NA,NA,2
268,2022-11-10 17:08:28,NA,NA,NA,NA,NA,NA,NA,NA,2
269,2022-11-10 17:08:29,NA,NA,NA,NA,NA,NA,NA,NA,2
270,2022-11-10 17:08:30,NA,NA,NA,NA,NA,NA,NA,NA,2
271,2022-11-10 17:08:31,NA,NA,NA,NA,NA,NA,NA,NA,2
272,2022-11-10 17:08:32,NA,NA,NA,NA,NA,NA,NA,NA,2
273,2022-11-10 17:08:33,NA,NA,NA,NA,NA,NA,NA,NA,2
274,2022-11-10 17:08:34,NA,NA,NA,NA,NA,NA,NA,NA,2
275,2022-11-10 17:08:35,NA,NA,NA,NA,NA,NA,NA,NA,2
276,2022-11-10 17:08:36,NA,NA,NA,NA,NA,NA,NA,NA,2
277,2022-11-10 17:08:37,NA,NA,NA,NA,NA,NA,NA,NA,2
278,2022-11-10 17:08:38,NA,NA,NA,NA,NA,NA,NA,NA,2
279,2022-11-10 17:08:39,NA,NA,NA,NA,NA,NA,NA,NA,2
280,2022-11-10 17:08:40,NA,NA,NA,NA,NA,NA,NA,NA,2
281,2022-11-10 17:08:41,NA,NA,NA,NA,NA,NA,NA,NA,2
282,2022-11-10 17:08:42,NA,NA,NA,NA,NA,NA,NA,NA,2
283,2022-11-10 17:08:43,NA,NA,NA,NA,NA,NA,NA,NA,2
284,2022-11-10 17:08:44,NA,NA,NA,NA,NA,NA,NA,NA,2
285,2022-11-10 17:08:45,NA,NA,NA,NA,NA,NA,NA,NA,2
286,2022-11-10 17:08:46,NA,NA,NA,NA,NA,NA,NA,NA,2
287,2022-11-10 17:08:47,NA,NA,NA,NA,NA,NA,NA,NA,2
288,2022-11-10 17:08:48,NA,NA,NA,NA,NA,NA,NA,NA,2
289,2022-11-10 17:08:49,NA,NA,NA,NA,NA,NA,NA,NA,2
290,2022-11-10 17:08:50,NA,NA,NA,NA,NA,NA,NA,NA,2
291,2022-11-10 17:08:51,NA,NA,NA,NA,NA,NA,NA,NA,2
292,2022-11-10 17:08:52,NA,NA,NA,NA,NA,NA,NA,NA,2
293,2022-11-10 17:08:53,NA,NA,NA,NA,NA,NA,NA,NA,2
294,2022-11-10 17:08:54,NA,NA,NA,NA,NA,NA,NA,NA,2
295,2022-11-10 17:08:55,NA,NA,NA,NA,NA,NA,NA,NA,2
296,2022-11-10 17:08:56,NA,NA,NA,NA,NA,NA,NA,NA,2
297,2022-11-10 17:08:57,NA,NA,NA,NA,NA,NA,NA,NA,2
298,2022-11-10 17:08:58,NA,NA,NA,NA,NA,NA,NA,NA,2
299,2022-11-10 17:08:59,NA,NA,NA,NA,NA,NA,NA,NA,2
300,2022-11-10 17:09:00,NA,NA,NA,NA,NA,NA,NA,NA,2
301,2022-11-10 17:09:01,NA,NA,NA,NA,NA,NA,NA,NA,2
302,2022-11-10 17:09:02,NA,NA,NA,NA,NA,NA,NA,NA,2
303,2022-11-10 17:09:03,NA,NA,NA,NA,NA,NA,NA,NA,2
304,2022-11-10 17:09:04,NA,NA,NA,NA,NA,NA,NA,NA,2
305,2022-11-10 17:09:05,NA,NA,NA,NA,NA,NA,NA,NA,2
306,2022-11-10 17:09:06,NA,NA,NA,NA,NA,NA,NA,NA,2
307,2022-11-10 17:09:07,NA,NA,NA,NA,NA,NA,NA,NA,2
308,2022-11-10 17:09:08,NA,NA,NA,NA,NA,NA,NA,NA,2
309,2022-11-10 17:09:09,NA,NA,NA,NA,NA,NA,NA,NA,2
310,2022-11-10 17:09:10,NA,NA,NA,NA,NA,NA,NA,NA,2
311,2022-11-10 17:09:11,NA,NA,NA,NA,NA,NA,NA,NA,2
312,2022-11-10 17:09:12,NA,NA,NA,NA,NA,NA,NA,NA,2
313,2022-11-10 17:09:13,NA,NA,NA,NA,NA,NA,NA,NA,2
314,2022-11-10 17:09:14,NA,NA,NA,NA,NA,NA,NA,NA,2
315,2022-11-10 17:09:15,NA,NA,NA,NA,NA,NA,NA,NA,2
316,2022-11-10 17:09:16,NA,NA,NA,NA,NA,NA,NA,NA,2
317,2022-11-10 17:09:17,NA,NA,NA,NA,NA,NA,NA,NA,2
318,2022-11-10 17:09:18,NA,NA,NA,NA,NA,NA,NA,NA,2
319,2022-11-10 17:09:19,NA,NA,NA,NA,NA,NA,NA,NA,2
320,2022-11-10 17:09:20,NA,NA,NA,NA,NA,NA,NA,NA,2
321,2022-11-10 17:09:21,NA,NA,NA,NA,NA,NA,NA,NA,2
322,2022-11-10 17:09:22,NA,NA,NA,NA,NA,NA,NA,NA,2
323,2022-11-10 17:09:23,NA,NA,NA,NA,NA,NA,NA,NA,2
324,2022-11-10 17:09:24,NA,NA,NA,NA,NA,NA,NA,NA,2
325,2022-11-10 17:09:25,NA,NA,NA,NA,NA,NA,NA,NA,2
326,2022-11-10 17:09:26,NA,NA,NA,NA,NA,NA,NA,NA,2
327,2022-11-10 17:09:27,NA,NA,NA,NA,NA,NA,NA,NA,2
328,2022-11-10 17:09:28,NA,NA,NA,NA,NA,NA,NA,NA,2
329,2022-11-10 17:09:29,NA,NA,NA,NA,NA,NA,NA,NA,2
330,2022-11-10 17:09:30,NA,NA,NA,NA,NA,NA,NA,NA,2
331,2022-11-10 17:09:31,NA,NA,NA,NA,NA,NA,NA,NA,2
332,2022-11-10 17:09:32,NA,NA,NA,NA,NA,NA,NA,NA,2
333,2022-11-10 17:09:33,NA,NA,NA,NA,NA,NA,NA,NA,2
334,2022-11-10 17:09:34,NA,NA,NA,NA,NA,NA,NA,NA,2
335,2022-11-10 17:09:35,NA,NA,NA,NA,NA,NA,NA,NA,2
336,2022-11-10 17:09:36,NA,NA,NA,NA,NA,NA,NA,NA,2
