,datetime_utc,meter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,methane_kgh_sigma,data_qc
95,2022-11-02 15:54:35,NA,NA,NA,NA,NA,NA,NA,NA,2
96,2022-11-02 15:54:36,NA,NA,NA,NA,NA,NA,NA,NA,2
97,2022-11-02 15:54:37,NA,NA,NA,NA,NA,NA,NA,NA,2
98,2022-11-02 15:54:38,NA,NA,NA,NA,NA,NA,NA,NA,2
99,2022-11-02 15:54:39,NA,NA,NA,NA,NA,NA,NA,NA,2
100,2022-11-02 15:54:40,NA,NA,NA,NA,NA,NA,NA,NA,2
101,2022-11-02 15:54:41,NA,NA,NA,NA,NA,NA,NA,NA,2
102,2022-11-02 15:54:42,NA,NA,NA,NA,NA,NA,NA,NA,2
103,2022-11-02 15:54:43,NA,NA,NA,NA,NA,NA,NA,NA,2
104,2022-11-02 15:54:44,NA,NA,NA,NA,NA,NA,NA,NA,2
105,2022-11-02 15:54:45,NA,NA,NA,NA,NA,NA,NA,NA,2
106,2022-11-02 15:54:46,NA,NA,NA,NA,NA,NA,NA,NA,2
107,2022-11-02 15:54:47,NA,NA,NA,NA,NA,NA,NA,NA,2
108,2022-11-02 15:54:48,NA,NA,NA,NA,NA,NA,NA,NA,2
109,2022-11-02 15:54:49,NA,NA,NA,NA,NA,NA,NA,NA,2
110,2022-11-02 15:54:50,NA,NA,NA,NA,NA,NA,NA,NA,2
111,2022-11-02 15:54:51,NA,NA,NA,NA,NA,NA,NA,NA,2
112,2022-11-02 15:54:52,NA,NA,NA,NA,NA,NA,NA,NA,2
113,2022-11-02 15:54:53,NA,NA,NA,NA,NA,NA,NA,NA,2
114,2022-11-02 15:54:54,NA,NA,NA,NA,NA,NA,NA,NA,2
115,2022-11-02 15:54:55,NA,NA,NA,NA,NA,NA,NA,NA,2
116,2022-11-02 15:54:56,NA,NA,NA,NA,NA,NA,NA,NA,2
117,2022-11-02 15:54:57,NA,NA,NA,NA,NA,NA,NA,NA,2
118,2022-11-02 15:54:58,NA,NA,NA,NA,NA,NA,NA,NA,2
119,2022-11-02 15:54:59,NA,NA,NA,NA,NA,NA,NA,NA,2
120,2022-11-02 15:55:00,NA,NA,NA,NA,NA,NA,NA,NA,2
121,2022-11-02 15:55:01,NA,NA,NA,NA,NA,NA,NA,NA,2
122,2022-11-02 15:55:02,NA,NA,NA,NA,NA,NA,NA,NA,2
123,2022-11-02 15:55:03,NA,NA,NA,NA,NA,NA,NA,NA,2
124,2022-11-02 15:55:04,NA,NA,NA,NA,NA,NA,NA,NA,2
125,2022-11-02 15:55:05,NA,NA,NA,NA,NA,NA,NA,NA,2
126,2022-11-02 15:55:06,NA,NA,NA,NA,NA,NA,NA,NA,2
127,2022-11-02 15:55:07,NA,NA,NA,NA,NA,NA,NA,NA,2
128,2022-11-02 15:55:08,NA,NA,NA,NA,NA,NA,NA,NA,2
129,2022-11-02 15:55:09,NA,NA,NA,NA,NA,NA,NA,NA,2
130,2022-11-02 15:55:10,NA,NA,NA,NA,NA,NA,NA,NA,2
131,2022-11-02 15:55:11,NA,NA,NA,NA,NA,NA,NA,NA,2
132,2022-11-02 15:55:12,NA,NA,NA,NA,NA,NA,NA,NA,2
133,2022-11-02 15:55:13,NA,NA,NA,NA,NA,NA,NA,NA,2
134,2022-11-02 15:55:14,NA,NA,NA,NA,NA,NA,NA,NA,2
135,2022-11-02 15:55:15,NA,NA,NA,NA,NA,NA,NA,NA,2
136,2022-11-02 15:55:16,NA,NA,NA,NA,NA,NA,NA,NA,2
137,2022-11-02 15:55:17,NA,NA,NA,NA,NA,NA,NA,NA,2
138,2022-11-02 15:55:18,NA,NA,NA,NA,NA,NA,NA,NA,2
139,2022-11-02 15:55:19,NA,NA,NA,NA,NA,NA,NA,NA,2
140,2022-11-02 15:55:20,NA,NA,NA,NA,NA,NA,NA,NA,2
141,2022-11-02 15:55:21,NA,NA,NA,NA,NA,NA,NA,NA,2
142,2022-11-02 15:55:22,NA,NA,NA,NA,NA,NA,NA,NA,2
143,2022-11-02 15:55:23,NA,NA,NA,NA,NA,NA,NA,NA,2
144,2022-11-02 15:55:24,NA,NA,NA,NA,NA,NA,NA,NA,2
145,2022-11-02 15:55:25,NA,NA,NA,NA,NA,NA,NA,NA,2
146,2022-11-02 15:55:26,NA,NA,NA,NA,NA,NA,NA,NA,2
147,2022-11-02 15:55:27,NA,NA,NA,NA,NA,NA,NA,NA,2
148,2022-11-02 15:55:28,NA,NA,NA,NA,NA,NA,NA,NA,2
149,2022-11-02 15:55:29,NA,NA,NA,NA,NA,NA,NA,NA,2
150,2022-11-02 15:55:30,NA,NA,NA,NA,NA,NA,NA,NA,2
151,2022-11-02 15:55:31,NA,NA,NA,NA,NA,NA,NA,NA,2
152,2022-11-02 15:55:32,NA,NA,NA,NA,NA,NA,NA,NA,2
153,2022-11-02 15:55:33,NA,NA,NA,NA,NA,NA,NA,NA,2
154,2022-11-02 15:55:34,NA,NA,NA,NA,NA,NA,NA,NA,2
155,2022-11-02 15:55:35,NA,NA,NA,NA,NA,NA,NA,NA,2
156,2022-11-02 15:55:36,NA,NA,NA,NA,NA,NA,NA,NA,2
157,2022-11-02 15:55:37,NA,NA,NA,NA,NA,NA,NA,NA,2
158,2022-11-02 15:55:38,NA,NA,NA,NA,NA,NA,NA,NA,2
159,2022-11-02 15:55:39,NA,NA,NA,NA,NA,NA,NA,NA,2
160,2022-11-02 15:55:40,NA,NA,NA,NA,NA,NA,NA,NA,2
161,2022-11-02 15:55:41,NA,NA,NA,NA,NA,NA,NA,NA,2
162,2022-11-02 15:55:42,NA,NA,NA,NA,NA,NA,NA,NA,2
163,2022-11-02 15:55:43,NA,NA,NA,NA,NA,NA,NA,NA,2
164,2022-11-02 15:55:44,NA,NA,NA,NA,NA,NA,NA,NA,2
165,2022-11-02 15:55:45,NA,NA,NA,NA,NA,NA,NA,NA,2
166,2022-11-02 15:55:46,NA,NA,NA,NA,NA,NA,NA,NA,2
167,2022-11-02 15:55:47,NA,NA,NA,NA,NA,NA,NA,NA,2
168,2022-11-02 15:55:48,NA,NA,NA,NA,NA,NA,NA,NA,2
169,2022-11-02 15:55:49,NA,NA,NA,NA,NA,NA,NA,NA,2
170,2022-11-02 15:55:50,NA,NA,NA,NA,NA,NA,NA,NA,2
171,2022-11-02 15:55:51,NA,NA,NA,NA,NA,NA,NA,NA,2
172,2022-11-02 15:55:52,NA,NA,NA,NA,NA,NA,NA,NA,2
173,2022-11-02 15:55:53,NA,NA,NA,NA,NA,NA,NA,NA,2
174,2022-11-02 15:55:54,NA,NA,NA,NA,NA,NA,NA,NA,2
175,2022-11-02 15:55:55,NA,NA,NA,NA,NA,NA,NA,NA,2
176,2022-11-02 15:55:56,NA,NA,NA,NA,NA,NA,NA,NA,2
177,2022-11-02 15:55:57,NA,NA,NA,NA,NA,NA,NA,NA,2
178,2022-11-02 15:55:58,NA,NA,NA,NA,NA,NA,NA,NA,2
179,2022-11-02 15:55:59,NA,NA,NA,NA,NA,NA,NA,NA,2
180,2022-11-02 15:56:00,NA,NA,NA,NA,NA,NA,NA,NA,2
181,2022-11-02 15:56:01,NA,NA,NA,NA,NA,NA,NA,NA,2
182,2022-11-02 15:56:02,NA,NA,NA,NA,NA,NA,NA,NA,2
183,2022-11-02 15:56:03,NA,NA,NA,NA,NA,NA,NA,NA,2
184,2022-11-02 15:56:04,NA,NA,NA,NA,NA,NA,NA,NA,2
185,2022-11-02 15:56:05,NA,NA,NA,NA,NA,NA,NA,NA,2
186,2022-11-02 15:56:06,NA,NA,NA,NA,NA,NA,NA,NA,2
187,2022-11-02 15:56:07,NA,NA,NA,NA,NA,NA,NA,NA,2
188,2022-11-02 15:56:08,NA,NA,NA,NA,NA,NA,NA,NA,2
189,2022-11-02 15:56:09,NA,NA,NA,NA,NA,NA,NA,NA,2
190,2022-11-02 15:56:10,NA,NA,NA,NA,NA,NA,NA,NA,2
191,2022-11-02 15:56:11,NA,NA,NA,NA,NA,NA,NA,NA,2
192,2022-11-02 15:56:12,NA,NA,NA,NA,NA,NA,NA,NA,2
193,2022-11-02 15:56:13,NA,NA,NA,NA,NA,NA,NA,NA,2
194,2022-11-02 15:56:14,NA,NA,NA,NA,NA,NA,NA,NA,2
195,2022-11-02 15:56:15,NA,NA,NA,NA,NA,NA,NA,NA,2
196,2022-11-02 15:56:16,NA,NA,NA,NA,NA,NA,NA,NA,2
197,2022-11-02 15:56:17,NA,NA,NA,NA,NA,NA,NA,NA,2
198,2022-11-02 15:56:18,NA,NA,NA,NA,NA,NA,NA,NA,2
199,2022-11-02 15:56:19,NA,NA,NA,NA,NA,NA,NA,NA,2
200,2022-11-02 15:56:20,NA,NA,NA,NA,NA,NA,NA,NA,2
201,2022-11-02 15:56:21,NA,NA,NA,NA,NA,NA,NA,NA,2
202,2022-11-02 15:56:22,NA,NA,NA,NA,NA,NA,NA,NA,2
203,2022-11-02 15:56:23,NA,NA,NA,NA,NA,NA,NA,NA,2
204,2022-11-02 15:56:24,NA,NA,NA,NA,NA,NA,NA,NA,2
205,2022-11-02 15:56:25,NA,NA,NA,NA,NA,NA,NA,NA,2
206,2022-11-02 15:56:26,NA,NA,NA,NA,NA,NA,NA,NA,2
207,2022-11-02 15:56:27,NA,NA,NA,NA,NA,NA,NA,NA,2
208,2022-11-02 15:56:28,NA,NA,NA,NA,NA,NA,NA,NA,2
209,2022-11-02 15:56:29,NA,NA,NA,NA,NA,NA,NA,NA,2
210,2022-11-02 15:56:30,NA,NA,NA,NA,NA,NA,NA,NA,2
211,2022-11-02 15:56:31,NA,NA,NA,NA,NA,NA,NA,NA,2
212,2022-11-02 15:56:32,NA,NA,NA,NA,NA,NA,NA,NA,2
213,2022-11-02 15:56:33,NA,NA,NA,NA,NA,NA,NA,NA,2
214,2022-11-02 15:56:34,NA,NA,NA,NA,NA,NA,NA,NA,2
215,2022-11-02 15:56:35,NA,NA,NA,NA,NA,NA,NA,NA,2
216,2022-11-02 15:56:36,NA,NA,NA,NA,NA,NA,NA,NA,2
217,2022-11-02 15:56:37,NA,NA,NA,NA,NA,NA,NA,NA,2
218,2022-11-02 15:56:38,NA,NA,NA,NA,NA,NA,NA,NA,2
219,2022-11-02 15:56:39,NA,NA,NA,NA,NA,NA,NA,NA,2
220,2022-11-02 15:56:40,NA,NA,NA,NA,NA,NA,NA,NA,2
221,2022-11-02 15:56:41,NA,NA,NA,NA,NA,NA,NA,NA,2
222,2022-11-02 15:56:42,NA,NA,NA,NA,NA,NA,NA,NA,2
223,2022-11-02 15:56:43,NA,NA,NA,NA,NA,NA,NA,NA,2
224,2022-11-02 15:56:44,NA,NA,NA,NA,NA,NA,NA,NA,2
225,2022-11-02 15:56:45,NA,NA,NA,NA,NA,NA,NA,NA,2
226,2022-11-02 15:56:46,NA,NA,NA,NA,NA,NA,NA,NA,2
227,2022-11-02 15:56:47,NA,NA,NA,NA,NA,NA,NA,NA,2
228,2022-11-02 15:56:48,NA,NA,NA,NA,NA,NA,NA,NA,2
229,2022-11-02 15:56:49,NA,NA,NA,NA,NA,NA,NA,NA,2
230,2022-11-02 15:56:50,NA,NA,NA,NA,NA,NA,NA,NA,2
231,2022-11-02 15:56:51,NA,NA,NA,NA,NA,NA,NA,NA,2
232,2022-11-02 15:56:52,NA,NA,NA,NA,NA,NA,NA,NA,2
233,2022-11-02 15:56:53,NA,NA,NA,NA,NA,NA,NA,NA,2
234,2022-11-02 15:56:54,NA,NA,NA,NA,NA,NA,NA,NA,2
235,2022-11-02 15:56:55,NA,NA,NA,NA,NA,NA,NA,NA,2
236,2022-11-02 15:56:56,NA,NA,NA,NA,NA,NA,NA,NA,2
237,2022-11-02 15:56:57,NA,NA,NA,NA,NA,NA,NA,NA,2
238,2022-11-02 15:56:58,NA,NA,NA,NA,NA,NA,NA,NA,2
239,2022-11-02 15:56:59,NA,NA,NA,NA,NA,NA,NA,NA,2
240,2022-11-02 15:57:00,NA,NA,NA,NA,NA,NA,NA,NA,2
241,2022-11-02 15:57:01,NA,NA,NA,NA,NA,NA,NA,NA,2
242,2022-11-02 15:57:02,NA,NA,NA,NA,NA,NA,NA,NA,2
243,2022-11-02 15:57:03,NA,NA,NA,NA,NA,NA,NA,NA,2
244,2022-11-02 15:57:04,NA,NA,NA,NA,NA,NA,NA,NA,2
245,2022-11-02 15:57:05,NA,NA,NA,NA,NA,NA,NA,NA,2
246,2022-11-02 15:57:06,NA,NA,NA,NA,NA,NA,NA,NA,2
247,2022-11-02 15:57:07,NA,NA,NA,NA,NA,NA,NA,NA,2
248,2022-11-02 15:57:08,NA,NA,NA,NA,NA,NA,NA,NA,2
249,2022-11-02 15:57:09,NA,NA,NA,NA,NA,NA,NA,NA,2
250,2022-11-02 15:57:10,NA,NA,NA,NA,NA,NA,NA,NA,2
251,2022-11-02 15:57:11,NA,NA,NA,NA,NA,NA,NA,NA,2
252,2022-11-02 15:57:12,NA,NA,NA,NA,NA,NA,NA,NA,2
253,2022-11-02 15:57:13,NA,NA,NA,NA,NA,NA,NA,NA,2
254,2022-11-02 15:57:14,NA,NA,NA,NA,NA,NA,NA,NA,2
255,2022-11-02 15:57:15,NA,NA,NA,NA,NA,NA,NA,NA,2
256,2022-11-02 15:57:16,NA,NA,NA,NA,NA,NA,NA,NA,2
257,2022-11-02 15:57:17,NA,NA,NA,NA,NA,NA,NA,NA,2
258,2022-11-02 15:57:18,NA,NA,NA,NA,NA,NA,NA,NA,2
259,2022-11-02 15:57:19,NA,NA,NA,NA,NA,NA,NA,NA,2
260,2022-11-02 15:57:20,NA,NA,NA,NA,NA,NA,NA,NA,2
261,2022-11-02 15:57:21,NA,NA,NA,NA,NA,NA,NA,NA,2
262,2022-11-02 15:57:22,NA,NA,NA,NA,NA,NA,NA,NA,2
263,2022-11-02 15:57:23,NA,NA,NA,NA,NA,NA,NA,NA,2
264,2022-11-02 15:57:24,NA,NA,NA,NA,NA,NA,NA,NA,2
265,2022-11-02 15:57:25,NA,NA,NA,NA,NA,NA,NA,NA,2
266,2022-11-02 15:57:26,NA,NA,NA,NA,NA,NA,NA,NA,2
267,2022-11-02 15:57:27,NA,NA,NA,NA,NA,NA,NA,NA,2
268,2022-11-02 15:57:28,NA,NA,NA,NA,NA,NA,NA,NA,2
269,2022-11-02 15:57:29,NA,NA,NA,NA,NA,NA,NA,NA,2
270,2022-11-02 15:57:30,NA,NA,NA,NA,NA,NA,NA,NA,2
271,2022-11-02 15:57:31,NA,NA,NA,NA,NA,NA,NA,NA,2
272,2022-11-02 15:57:32,NA,NA,NA,NA,NA,NA,NA,NA,2
273,2022-11-02 15:57:33,NA,NA,NA,NA,NA,NA,NA,NA,2
274,2022-11-02 15:57:34,NA,NA,NA,NA,NA,NA,NA,NA,2
275,2022-11-02 15:57:35,NA,NA,NA,NA,NA,NA,NA,NA,2
276,2022-11-02 15:57:36,NA,NA,NA,NA,NA,NA,NA,NA,2
277,2022-11-02 15:57:37,NA,NA,NA,NA,NA,NA,NA,NA,2
278,2022-11-02 15:57:38,NA,NA,NA,NA,NA,NA,NA,NA,2
279,2022-11-02 15:57:39,NA,NA,NA,NA,NA,NA,NA,NA,2
280,2022-11-02 15:57:40,NA,NA,NA,NA,NA,NA,NA,NA,2
281,2022-11-02 15:57:41,NA,NA,NA,NA,NA,NA,NA,NA,2
282,2022-11-02 15:57:42,NA,NA,NA,NA,NA,NA,NA,NA,2
283,2022-11-02 15:57:43,NA,NA,NA,NA,NA,NA,NA,NA,2
284,2022-11-02 15:57:44,NA,NA,NA,NA,NA,NA,NA,NA,2
285,2022-11-02 15:57:45,NA,NA,NA,NA,NA,NA,NA,NA,2
286,2022-11-02 15:57:46,NA,NA,NA,NA,NA,NA,NA,NA,2
287,2022-11-02 15:57:47,NA,NA,NA,NA,NA,NA,NA,NA,2
288,2022-11-02 15:57:48,NA,NA,NA,NA,NA,NA,NA,NA,2
289,2022-11-02 15:57:49,NA,NA,NA,NA,NA,NA,NA,NA,2
290,2022-11-02 15:57:50,NA,NA,NA,NA,NA,NA,NA,NA,2
291,2022-11-02 15:57:51,NA,NA,NA,NA,NA,NA,NA,NA,2
292,2022-11-02 15:57:52,NA,NA,NA,NA,NA,NA,NA,NA,2
293,2022-11-02 15:57:53,NA,NA,NA,NA,NA,NA,NA,NA,2
294,2022-11-02 15:57:54,NA,NA,NA,NA,NA,NA,NA,NA,2
295,2022-11-02 15:57:55,NA,NA,NA,NA,NA,NA,NA,NA,2
296,2022-11-02 15:57:56,NA,NA,NA,NA,NA,NA,NA,NA,2
297,2022-11-02 15:57:57,NA,NA,NA,NA,NA,NA,NA,NA,2
298,2022-11-02 15:57:58,NA,NA,NA,NA,NA,NA,NA,NA,2
299,2022-11-02 15:57:59,NA,NA,NA,NA,NA,NA,NA,NA,2
300,2022-11-02 15:58:00,NA,NA,NA,NA,NA,NA,NA,NA,2
301,2022-11-02 15:58:01,NA,NA,NA,NA,NA,NA,NA,NA,2
302,2022-11-02 15:58:02,NA,NA,NA,NA,NA,NA,NA,NA,2
303,2022-11-02 15:58:03,NA,NA,NA,NA,NA,NA,NA,NA,2
304,2022-11-02 15:58:04,NA,NA,NA,NA,NA,NA,NA,NA,2
305,2022-11-02 15:58:05,NA,NA,NA,NA,NA,NA,NA,NA,2
306,2022-11-02 15:58:06,NA,NA,NA,NA,NA,NA,NA,NA,2
307,2022-11-02 15:58:07,NA,NA,NA,NA,NA,NA,NA,NA,2
308,2022-11-02 15:58:08,NA,NA,NA,NA,NA,NA,NA,NA,2
309,2022-11-02 15:58:09,NA,NA,NA,NA,NA,NA,NA,NA,2
310,2022-11-02 15:58:10,NA,NA,NA,NA,NA,NA,NA,NA,2
311,2022-11-02 15:58:11,NA,NA,NA,NA,NA,NA,NA,NA,2
312,2022-11-02 15:58:12,NA,NA,NA,NA,NA,NA,NA,NA,2
313,2022-11-02 15:58:13,NA,NA,NA,NA,NA,NA,NA,NA,2
314,2022-11-02 15:58:14,NA,NA,NA,NA,NA,NA,NA,NA,2
315,2022-11-02 15:58:15,NA,NA,NA,NA,NA,NA,NA,NA,2
316,2022-11-02 15:58:16,NA,NA,NA,NA,NA,NA,NA,NA,2
317,2022-11-02 15:58:17,NA,NA,NA,NA,NA,NA,NA,NA,2
318,2022-11-02 15:58:18,NA,NA,NA,NA,NA,NA,NA,NA,2
319,2022-11-02 15:58:19,NA,NA,NA,NA,NA,NA,NA,NA,2
320,2022-11-02 15:58:20,NA,NA,NA,NA,NA,NA,NA,NA,2
321,2022-11-02 15:58:21,NA,NA,NA,NA,NA,NA,NA,NA,2
322,2022-11-02 15:58:22,NA,NA,NA,NA,NA,NA,NA,NA,2
323,2022-11-02 15:58:23,NA,NA,NA,NA,NA,NA,NA,NA,2
324,2022-11-02 15:58:24,NA,NA,NA,NA,NA,NA,NA,NA,2
325,2022-11-02 15:58:25,NA,NA,NA,NA,NA,NA,NA,NA,2
326,2022-11-02 15:58:26,NA,NA,NA,NA,NA,NA,NA,NA,2
327,2022-11-02 15:58:27,NA,NA,NA,NA,NA,NA,NA,NA,2
328,2022-11-02 15:58:28,NA,NA,NA,NA,NA,NA,NA,NA,2
329,2022-11-02 15:58:29,NA,NA,NA,NA,NA,NA,NA,NA,2
330,2022-11-02 15:58:30,NA,NA,NA,NA,NA,NA,NA,NA,2
331,2022-11-02 15:58:31,NA,NA,NA,NA,NA,NA,NA,NA,2
332,2022-11-02 15:58:32,NA,NA,NA,NA,NA,NA,NA,NA,2
333,2022-11-02 15:58:33,NA,NA,NA,NA,NA,NA,NA,NA,2
334,2022-11-02 15:58:34,NA,NA,NA,NA,NA,NA,NA,NA,2
335,2022-11-02 15:58:35,NA,NA,NA,NA,NA,NA,NA,NA,2
336,2022-11-02 15:58:36,NA,NA,NA,NA,NA,NA,NA,NA,2
